Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
2.430071056327,-0.43934596113345864,-0.011153081064697343,-0.009418370025284945,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.016185061400764113,-0.2880290633490617,-0.3628285709736176,-0.3754137330550559,-0.055028503289686434,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001236383047390518,0.001587427031969683,-0.12334318700063919,0.690353191137099,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,3.089651541965725,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.001236383047390518,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.009418370025284945,-0.007141801244051364,-0.4622334433566746,3.647037791404135,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4172302186322727,-0.43933021251148474,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.2643018676650711,-0.2879114931056909,-0.3628285709736176,-0.3753920646136278,-0.0548488594001496,-0.4313344512632325,-0.27395648345909923,-0.33892924808609365,-0.3686380257032351,-0.11887803683667843,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,-0.24357529142182638,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.4632098203815355,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
2.3245121431578766,-0.4391688039934426,-0.00981916553963208,-0.010420988772475439,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.05739980040306165,-0.2770336593442928,-0.28670650902646405,-0.3628285709736176,-0.37516998353091574,-0.053007679007764534,-0.43117266810169164,-0.2733862378984257,-0.33892924808609365,-0.3684165749264737,-0.118245779232081,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015653916314292905,-0.2566547465176884,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5513876253218181,-0.28051815420225257,-0.5054868203356414,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05383649792486373,-0.010420988772475439,-0.007141801244051364,-0.48538752708909083,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.43865670634986065,-0.011153081064697343,-0.009418370025284945,-0.050962921615482236,-0.007097667000374076,-0.2336914570979678,0.35277723911935543,-0.09781196527905373,-0.2450686665823548,-0.3960452687578761,0.856058716007273,-0.34026766436792666,-0.39934320387951,-0.05724455495217426,-0.2780075931859114,-0.2828834796410819,-0.3628285709736176,-0.37446539122983696,-0.04716620204120265,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001236383047390518,0.001579163756767036,-0.25782920962216477,-0.18222354956635434,0.9337411924028682,-0.4192832926498088,-0.36644038954288155,-0.4120521591740503,-0.2943598561717264,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.30730901065984273,-0.09781196527905373,-0.3402676643679317,0.001236383047390518,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.0510309059539347,-0.009418370025284945,-0.007097613225307013,-0.48754950478699716,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4385607762156707,-0.43841946673129506,-0.011153081064697343,-0.009418370025284945,-0.05076279328247233,-0.007116225715924944,-0.23090277524523806,0.38592311336822915,-0.0870645424012185,-0.2450686665823548,-0.4176239326409446,0.24614846277887859,-0.40965970987436695,-0.39934320387951,-0.057353461509960096,-0.2780942179235594,-0.2811123837484922,-0.3628285709736176,-0.37413897455745604,-0.044460019373160985,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001235813053416689,0.001579163756767036,-0.25787370470951343,-0.18251224409043343,1.012987665144846,-0.439991015687093,-0.40790363980884087,-0.45226015758115556,-0.29503644113107985,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.3645620190373431,-0.0870645424012185,-0.4096597098743698,0.001235813053416689,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05083050652743978,-0.009418370025284945,-0.00711617219317964,-0.48754950478699716,-0.2353625196671683,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.2852359785160832,-0.008485250014566816,-0.009418370025284945,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.2783431823232715,0.09546562329911351,0.006767507224701622,-0.16435072573834944,-0.05499155765957414,-0.2768825508716358,-0.0017835367941257643,0.038035207028000936,-0.1581956600052763,-0.11616440395862533,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001238283027303281,0.001587427031969683,-0.25800080718894264,-0.18334702231393155,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.001238283027303281,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.05503889448383331,-0.009418370025284945,-0.007141801244051364,0.08384027840482856,1.4911603975792638,-0.008513513872199716,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
2.1968569600818486,-0.43934536684583697,-0.011153081064697343,-0.009418370025284945,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,-0.12104952291553259,-0.28802462673610435,-0.3628285709736176,-0.3754129153780209,-0.05502172427498693,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001236383047390518,0.001587427031969683,-0.1772071697805553,0.34087108422940793,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.001236383047390518,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.009418370025284945,-0.007141801244051364,0.6551603203805928,-0.19598630355573335,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.1616412092661309,-0.005817418964436289,-0.010420988772475439,-0.05196356328053175,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057476919082833255,-0.2783441113531166,0.23026232904892985,0.2178399543903041,0.006621413015802865,-0.055017317915432254,-0.15300090719062917,-0.028736379032071428,0.14576382049541117,0.012291229149302483,-0.11893588514843928,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001239613013242215,0.0015653916314292905,-0.2580009826670487,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5568115945365286,-0.28051815420225257,-0.5054868203356414,0.001239613013242215,0.0,0.0,0.0,0.0,0.0,0.0,-0.005817418964436289,-0.05203290308640936,-0.010420988772475439,-0.007141801244051364,-0.46962601225919304,-0.2353625196671683,-0.0022284110967733827,0.002545359795694873,-0.12357438017662559,-0.10456547254800545,-0.14796047258663628,-0.09858878653764389,0.043520615094335205,-0.10946029492169188,0.026621377388547567,0.06096715730601156
-0.43708404530605083,-0.2776262146639062,-0.008485250014566816,-0.009418370025284945,-0.053764718277620874,-0.007141854418352332,-0.28109904859437346,-0.31014024585811906,-0.29126557708008777,-0.2327491031156984,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.0574769578500315,-0.2783433250346909,0.11440234451553144,0.02606793187507851,-0.15352901548293876,-0.055019690570577075,-0.269255124082032,0.011658858028390272,0.05808343220226896,-0.14740466370481994,-0.11716505171759516,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001238283027303281,0.001587427031969683,-0.25800091714524637,-0.1833472601213465,-0.651188262436688,-0.4656291489713496,-0.5549890643868891,-0.461679703838297,-0.29508168168039334,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5694675227041865,-0.29126557708008777,-0.5054868203356414,0.001238283027303281,0.0,0.0,0.0,0.0,0.0,0.0,-0.008485250014566816,-0.05383649792486373,-0.009418370025284945,-0.007141801244051364,0.08384027840482856,3.217565067930466,-0.005370962484486549,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.40957259700415005,-0.005817418964436289,-0.010420988772475439,-0.05196356328053175,-0.007141854418352332,-0.28109904859437346,-0.21070262311149787,-0.28051815420225257,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057475888125596626,-0.2783265926405847,-0.2324663091122704,-0.30066022294542377,-0.3344983598542369,-0.05503765495953076,-0.4015077656886935,-0.24771765542971785,-0.2870363590138932,-0.3278603846136572,-0.11894286884804824,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001239613013242215,0.0015653916314292905,-0.25798298557601296,-0.1833520761321301,-0.4134488442107546,-0.4656291489713496,-0.5432047722091387,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5568115945365286,-0.28051815420225257,-0.5054868203356414,0.001239613013242215,0.0,0.0,0.0,0.0,0.0,0.0,-0.005817418964436289,-0.05203290308640936,-0.010420988772475439,-0.007141801244051364,-0.46962601225919304,-0.2353625196671683,-0.0022284110967733827,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,1.677866982651958,-0.001815672389240499,-0.005407895036522971,-0.049361894951403015,-0.0020130208136161305,-0.26157827562526526,-0.31014024585811906,-0.27514444276333494,-0.22495090368521178,3.2594831485762312,-0.5961085535841422,3.329910666298894,3.5637355868019887,-0.05747072955301578,-0.2783454977157526,1.0291236829729942,1.9240594540549092,2.241151552501,-0.055036977058060814,1.6832667767982865,0.786271945349605,2.140567261565969,2.240479371258077,-0.11893751467834804,-0.33435981639253265,-0.19515920580054266,-0.2140410056172121,-0.2564043476688972,-0.11641094114357253,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012430329770851884,0.0016425155333206639,-0.25800269037274626,-0.18335023680838683,-0.651188262436688,3.0887035980710738,2.165545721426561,2.976142999918555,2.577124989479196,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,2.126291535671841,-0.27514444276333494,3.3299106662987716,0.0012430329770851884,0.0,0.0,0.0,0.0,0.0,0.0,-0.001815672389240499,-0.04942771054197526,-0.005407895036522971,-0.0020128979083945875,-0.46962601225919304,-0.2081657337643754,0.0009141402909397836,0.002545359795694873,-0.12436685649622785,-0.10456547254800545,-0.14846153280973481,-0.09947945880428298,1.150396859015055,8.645730448713158,2.2696479352270478,-0.0413013689508358
-0.4385607762156707,-0.43933808682247166,-0.00981916553963208,-0.008415751278094451,-0.0481611249533436,-0.00705701457583408,-0.24205750265615703,0.2533396163727343,-0.1300542339125594,-0.2450686665823548,-0.3981003796038826,0.7979720252236163,-0.34687643060663526,-0.39934320387951,-0.023483365731452436,-0.2250253025683869,-0.28801390492145806,-0.3628086844729354,-0.3754033894405629,-0.05503833286100071,-0.43135080232282125,-0.2740141168929744,-0.33892924808609365,-0.3686604072342443,-0.11894193768810038,-0.34429355627037855,-0.2031892699445999,-0.23667771756860392,-0.27298560041356246,-0.11641142255034187,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.0015929358821047811,-0.23061467812992792,-0.005649309906547123,0.6960017741769348,-0.4212554567485977,-0.37036848693546504,-0.4131319591449939,-0.2943882630282733,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.3570287284613562,-0.1300542339125594,-0.3468764306066401,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.048225313983005676,-0.008415751278094451,-0.007056960248062211,-0.48754950478699716,-0.2353625196671683,-0.006942238178343133,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.4172302186322727,-0.43839819123443974,-0.011153081064697343,-0.009418370025284945,-0.054965488275680284,-0.007139203173273637,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.05746979430089779,-0.2780998694314486,-0.28095355300461766,-0.3628285709736176,-0.37410970171960223,-0.044217330646918775,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.001579163756767036,-0.257876607625538,-0.18253107888793813,-0.651188262436688,-0.4656291489713496,-0.5562984301844169,-0.46139833903780514,-0.2950809532994562,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5694675227041865,-0.3127604228357582,-0.4955736709775788,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.009418370025284945,-0.007139149962926703,1.5489637454247085,-0.23524427277193877,-0.008513513872199716,0.002563793159035519,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.1984304656272944,-0.005817418964436289,-0.007413132530903958,-0.002131608361066024,-0.00710694635814951,0.4216487782935222,-0.31014024585811906,0.25470350511394163,0.5589562960543752,-0.4099172669684202,-0.5961085535841422,-0.46197910926419844,-0.35108067381954655,-0.057474155299068935,-0.2783423350250139,-0.03110078234490806,0.003970699693791835,-0.054469936604934543,-0.054994947166923894,-0.18987555468162423,-0.06122987809722607,0.06387814952739404,-0.04862673226235662,-0.11892634075897371,-0.34066661477726085,-0.19732549661522955,-0.22513070590348214,-0.2669616904373456,-0.11630924396354848,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001240183007216044,0.0016149712826451733,-0.2580006526271983,-0.1833423775597591,-0.651188262436688,-0.21713647252393922,-0.34207163720014794,-0.20165691146919393,-0.2780445615580837,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.34987210241416866,0.25470350511394163,-0.46197910926419955,0.001240183007216044,0.0,0.0,0.0,0.0,0.0,0.0,-0.005817418964436289,-0.002133445889171678,-0.007413132530903958,-0.0071068927092433265,0.08384027840482856,-0.2211728922396242,-0.0022284110967733827,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
2.71108747905392,-0.43934640684917486,-0.00981916553963208,-0.010420988772475439,-0.054965488275680284,-0.007141854418352332,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.057477042891216384,0.24597609238615525,-0.2880323908087798,-0.3628285709736176,-0.37541434631283216,-0.05503358755071106,-0.43135068318941805,-0.27401369697724487,-0.33892924808609365,-0.36866024416298016,-0.11894147210812644,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012379030313207282,0.0015653916314292905,0.28063668384873164,-0.1833520761321301,-0.651188262436688,-0.46858739511953307,-0.5628452591720561,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,-0.6516475359601224,1.471773461608941,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5785074713953708,-0.3127604228357582,-0.5054868203356414,0.0012379030313207282,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05503889448383331,-0.010420988772475439,-0.007141801244051364,-0.08625854756915691,-0.2353625196671683,-0.008513513872199716,0.0025564198136992606,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.43708404530605083,-0.4371946399430596,-0.0031495879143057623,-0.0013974200477609971,0.08682543566183563,-0.001756291915162462,1.6444857707155152,-0.31014024585811906,0.7750323068601727,1.6125976160411628,0.5636914963271713,-0.5961085535841422,1.7319477047799943,0.23767798290443068,-0.05023223499064396,-0.2774775326401593,-0.2869645720134116,-0.3612805133364518,-0.3738586339859986,-0.05503799391026574,-0.42919514295868205,-0.272748718338937,-0.3370271908712637,-0.3670963092038269,-0.1189197062443452,-0.3429126000194154,-0.2026312058179762,-0.2345107670101879,-0.2707345591430426,-0.11641130219864954,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001242082987128807,0.0016948496096040957,-0.2576127174564311,-0.18009513257014884,-0.651188262436688,0.5017173414846408,2.056849104698333,0.7737449895754015,0.07783413531783506,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,1.9837529857621705,0.7750323068601727,1.7319477047799225,0.001242082987128807,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031495879143057623,0.0869440991878249,-0.0013974200477609971,-0.0017561655194899106,0.08384027840482856,-0.23382531002918436,0.0009141402909397836,0.002545359795694873,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
0.0344306647618315,-0.43934542627459916,-0.00981916553963208,-0.010420988772475439,-0.05456523160966048,-0.007141854418352332,-0.28667641229983293,-0.27699437160924534,-0.302012999957923,-0.2450686665823548,-0.4474230399080392,-0.5961085535841422,-0.5054868203356416,-0.39934320387951,-0.05426289713423952,-0.11449549405775152,-0.28802507039740005,-0.3628285709736176,-0.3754129971457244,-0.05502240217645688,-0.4313497003388417,-0.27401023267247643,-0.33892924808609365,-0.36865889882505065,-0.11893763107334152,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.001237143039355623,0.0015653916314292905,-0.08967819774972538,-0.1833520761321301,-0.5719417896947102,-0.4676013130701386,-0.5562984301844169,-0.4668812479117315,-0.2950882371088272,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,-1.0044211310625537,-0.5694675227041865,-0.302012999957923,-0.5054868203356414,0.001237143039355623,0.0,0.0,0.0,0.0,0.0,0.0,-0.00981916553963208,-0.05463809563084345,-0.010420988772475439,-0.007141801244051364,-0.4160647583239651,-0.2353625196671683,-0.006942238178343133,0.002549046468363002,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
-0.33174390708650076,-0.4393455451321235,-0.011153081064697343,-0.009418370025284945,-0.054965488275680284,-0.007139203173273637,-0.2894650941525627,-0.31014024585811906,-0.3127604228357582,-0.2450686665823548,-0.44434037363902945,-0.5089785174086573,-0.49557367097757876,-0.39934320387951,-0.05221753165091406,-0.0995999739872046,-0.28802595771999157,-0.3628285709736176,-0.3754131606811314,-0.05502375797939678,-0.43135112993968,-0.2740152716612305,-0.33892924808609365,-0.36866085568022083,-0.11894321803302868,-0.3442935910691955,-0.20318938246603582,-0.23667771756860392,-0.2729856586854048,-0.1164115429020342,-0.220700736694432,0.0,-0.010549435495218253,0.0,0.0012367630433730704,0.001579163756767036,-0.1661895369281912,0.41235606071382996,-0.651188262436688,-0.4656291489713496,-0.5562984301844169,-0.4613983390379634,-0.2950809532994562,-0.1915134316414082,-0.220700736694432,-0.015569134357280029,1.534571904007315,-0.6794523926982631,-0.32366109459831566,-0.010549435495218253,-0.015603148785849388,0.4651041493041412,-0.5694675227041865,-0.3127604228357582,-0.4955736709775788,0.0012367630433730704,0.0,0.0,0.0,0.0,0.0,0.0,-0.011153081064697343,-0.05503889448383331,-0.009418370025284945,-0.007139149962926703,1.5489637454247085,-0.23524427277193877,-0.008513513872199716,0.002563793159035519,-0.1257344177714948,-0.10456547254800545,-0.14932620288344764,-0.10101647495313296,-0.35192596032442763,-0.10946029492169188,-0.3568676231084545,-0.33899286907251636
